,player_id,kickoff_time,performance_id,total_points,assists,goals_scored,goals_conceded,clean_sheet,bonus,yellow_cards,saves,bps,threat,influence,creativity,expected_assists,expected_goals,expected_goals_conceded,difficulty,minutes_played,position_id,season_start_year,player_name,position,assists_3_game_mean,goals_scored_3_game_mean,goals_conceded_3_game_mean,clean_sheet_3_game_mean,bonus_3_game_mean,yellow_cards_3_game_mean,saves_3_game_mean,bps_3_game_mean,threat_3_game_mean,influence_3_game_mean,creativity_3_game_mean,expected_assists_3_game_mean,expected_goals_3_game_mean,expected_goals_conceded_3_game_mean,total_points_3_game_mean,assists_5_game_mean,goals_scored_5_game_mean,goals_conceded_5_game_mean,clean_sheet_5_game_mean,bonus_5_game_mean,yellow_cards_5_game_mean,saves_5_game_mean,bps_5_game_mean,threat_5_game_mean,influence_5_game_mean,creativity_5_game_mean,expected_assists_5_game_mean,expected_goals_5_game_mean,expected_goals_conceded_5_game_mean,total_points_5_game_mean,assists_7_game_mean,goals_scored_7_game_mean,goals_conceded_7_game_mean,clean_sheet_7_game_mean,bonus_7_game_mean,yellow_cards_7_game_mean,saves_7_game_mean,bps_7_game_mean,threat_7_game_mean,influence_7_game_mean,creativity_7_game_mean,expected_assists_7_game_mean,expected_goals_7_game_mean,expected_goals_conceded_7_game_mean,total_points_7_game_mean,assists_10_game_mean,goals_scored_10_game_mean,goals_conceded_10_game_mean,clean_sheet_10_game_mean,bonus_10_game_mean,yellow_cards_10_game_mean,saves_10_game_mean,bps_10_game_mean,threat_10_game_mean,influence_10_game_mean,creativity_10_game_mean,expected_assists_10_game_mean,expected_goals_10_game_mean,expected_goals_conceded_10_game_mean,total_points_10_game_mean
3245,1157,2022-12-31 12:30:00,108363,2,0,0,1,False,0,0,0,13,4.0,20.8,0.0,0.00097,0.033,1.9874,3,90,2,2022,Collins,DEF,0.0,0.0,1.75,0.0,0.0,0.25,0.0,12.25,0.0,23.35,1.1,0.0044125,0.0,0.8855,1.25,0.0,0.0,2.1666666666666665,0.0,0.0,0.16666666666666666,0.0,13.333333333333334,1.0,22.46666666666667,1.0,0.0029416666666666666,0.0,0.5903333333333333,1.0,0.0,0.0,1.625,0.25,0.5,0.125,0.0,17.0,0.75,22.375,3.675,0.00220625,0.0,0.44275,2.75,0.0,0.0,1.3636363636363635,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0,16.818181818181817,0.9090909090909091,21.436363636363637,2.936363636363636,0.0016045454545454544,0.0,0.322,3.0
3246,1157,2023-01-04 20:00:00,108382,2,0,0,1,False,0,0,0,15,2.0,21.4,0.9,0.0091,0.0,1.6123,2,90,2,2022,Collins,DEF,0.0,0.0,1.75,0.0,0.0,0.25,0.0,13.25,1.0,21.900000000000002,1.1,0.004655,0.00825,1.38235,1.25,0.0,0.0,2.0,0.0,0.0,0.16666666666666666,0.0,13.5,1.6666666666666667,21.566666666666666,0.9500000000000001,0.0031033333333333334,0.0055000000000000005,0.9215666666666666,1.1666666666666667,0.0,0.0,1.75,0.125,0.375,0.125,0.0,15.125,1.25,22.25,0.8125,0.0023275,0.004125,0.691175,2.125,0.0,0.0,1.4545454545454546,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.0,15.363636363636363,1.2727272727272727,21.945454545454545,2.8454545454545452,0.0016927272727272728,0.003,0.5026727272727273,2.4545454545454546
3247,1157,2023-01-14 15:00:00,108364,6,0,0,0,True,0,0,0,28,0.0,25.2,0.5,0.00312,0.0,1.0216,2,90,2,2022,Collins,DEF,0.0,0.0,1.25,0.0,0.0,0.0,0.0,14.5,1.5,20.599999999999998,1.2500000000000002,0.00693,0.00825,1.785425,1.75,0.0,0.0,1.5,0.0,0.0,0.16666666666666666,0.0,12.833333333333334,1.0,22.599999999999998,0.8833333333333334,0.00462,0.0055000000000000005,1.1902833333333334,1.5,0.0,0.0,1.875,0.0,0.0,0.125,0.0,13.5,1.5,22.125,0.8625,0.003465,0.004125,0.8927125,1.25,0.0,0.0,1.4545454545454546,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,16.0,1.2727272727272727,22.61818181818182,2.7727272727272725,0.00252,0.003,0.6492454545454546,2.5454545454545454
3248,1157,2023-01-22 14:00:00,108383,1,0,0,3,False,0,0,0,16,2.0,18.8,0.7,0.00251,0.0,2.6341,5,90,2,2022,Collins,DEF,0.0,0.0,0.75,0.25,0.0,0.0,0.0,17.75,1.5,22.8,0.7,0.0043175,0.00825,1.588775,3.0,0.0,0.0,1.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,16.0,1.0,22.366666666666664,0.9666666666666668,0.0051400000000000005,0.0055000000000000005,1.36055,2.1666666666666665,0.0,0.0,1.625,0.125,0.0,0.125,0.0,15.5,1.5,22.0,0.8875000000000001,0.0038550000000000004,0.004125,1.0204125,1.875,0.0,0.0,1.3636363636363635,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.0,17.454545454545453,1.0909090909090908,22.4,2.8,0.002803636363636364,0.003,0.7421181818181818,2.909090909090909
3260,1170,2023-01-15 14:00:00,96981,2,0,0,1,False,0,0,0,11,9.0,17.2,31.5,0.06911,0.026,1.6405,4,90,3,2022,Olise,MID,0.5,0.0,2.0,0.25,0.75,0.0,0.0,14.5,14.0,15.249999999999998,23.25,0.1091375,0.0807,1.331525,4.5,0.3333333333333333,0.16666666666666666,1.5,0.3333333333333333,1.0,0.0,0.0,17.333333333333332,21.5,20.099999999999998,25.816666666666666,0.07275833333333333,0.053799999999999994,0.8876833333333334,5.166666666666667,0.375,0.125,1.375,0.25,0.75,0.0,0.0,17.125,23.25,19.349999999999998,27.924999999999997,0.05456875,0.04035,0.6657625,4.75,0.36363636363636365,0.09090909090909091,1.2727272727272727,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0,17.0,19.636363636363637,19.07272727272727,29.281818181818185,0.03968636363636364,0.029345454545454543,0.4841909090909091,4.363636363636363
3261,1170,2023-01-18 20:00:00,96963,9,0,1,1,False,2,0,0,25,17.0,47.4,52.8,0.18083,0.0584,2.1046,3,90,3,2022,Olise,MID,0.5,0.0,2.0,0.25,0.75,0.0,0.0,14.75,15.75,17.599999999999998,25.725,0.09791750000000002,0.0872,1.470275,4.5,0.3333333333333333,0.16666666666666666,1.6666666666666667,0.16666666666666666,1.0,0.0,0.0,17.666666666666668,19.666666666666668,20.866666666666664,28.51666666666667,0.08427666666666667,0.058133333333333335,1.1611,5.0,0.25,0.125,1.375,0.25,0.75,0.0,0.0,15.5,21.875,17.549999999999997,23.575,0.0632075,0.0436,0.870825,4.375,0.36363636363636365,0.09090909090909091,1.3636363636363635,0.18181818181818182,0.6363636363636364,0.09090909090909091,0.0,16.727272727272727,18.90909090909091,19.963636363636365,30.400000000000002,0.04596909090909091,0.03170909090909091,0.6333272727272727,4.2727272727272725
3262,1170,2023-02-04 15:00:00,96982,2,0,0,2,False,0,0,0,9,12.0,12.6,53.5,0.41,0.0,2.04,4,90,3,2022,Olise,MID,0.5,0.25,1.5,0.25,1.25,0.0,0.0,20.0,14.0,28.4,38.574999999999996,0.1410225,0.0561,1.414025,6.25,0.3333333333333333,0.16666666666666666,1.6666666666666667,0.16666666666666666,0.8333333333333334,0.0,0.0,15.666666666666666,13.666666666666666,20.933333333333334,29.549999999999997,0.114415,0.06786666666666667,1.511866666666667,4.833333333333333,0.25,0.25,1.375,0.25,1.0,0.0,0.0,17.5,19.375,23.15,29.900000000000002,0.08581125,0.0509,1.1339000000000001,5.25,0.36363636363636365,0.18181818181818182,1.2727272727272727,0.18181818181818182,0.8181818181818182,0.09090909090909091,0.0,17.545454545454547,20.09090909090909,23.018181818181816,31.90909090909091,0.06240818181818182,0.03701818181818182,0.8246545454545455,4.909090909090909
3263,1170,2023-02-11 15:00:00,96965,2,0,0,1,False,0,0,0,9,8.0,17.2,26.3,0.14,0.0,2.15,3,83,3,2022,Olise,MID,0.0,0.25,2.0,0.0,0.5,0.0,0.0,13.25,14.5,20.099999999999998,41.55,0.19355,0.049199999999999994,1.7845000000000002,3.75,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.0,15.5,15.333333333333334,21.733333333333334,34.86666666666667,0.16374999999999998,0.06786666666666667,1.6709500000000002,4.833333333333333,0.25,0.25,1.625,0.125,1.0,0.0,0.0,17.5,18.375,23.15,34.675,0.13706125,0.0509,1.3889,5.125,0.2727272727272727,0.18181818181818182,1.3636363636363635,0.18181818181818182,0.7272727272727273,0.0,0.0,16.545454545454547,20.363636363636363,21.09090909090909,32.836363636363636,0.09968090909090908,0.03701818181818182,1.0101090909090908,4.636363636363637
3264,1170,2023-02-18 15:00:00,96983,8,1,0,0,True,2,0,0,23,11.0,31.8,41.7,0.57,0.06,0.45,3,79,3,2022,Olise,MID,0.0,0.25,1.25,0.0,0.5,0.0,0.0,13.5,11.5,23.599999999999994,41.025,0.199985,0.0211,1.983775,3.75,0.3333333333333333,0.16666666666666666,1.5,0.16666666666666666,0.8333333333333334,0.0,0.0,16.333333333333332,12.666666666666666,23.899999999999995,39.016666666666666,0.18568166666666666,0.037399999999999996,1.6410166666666666,4.833333333333333,0.25,0.125,1.625,0.125,0.625,0.0,0.0,14.0,12.75,19.424999999999997,32.1375,0.15456124999999998,0.0509,1.65765,4.125,0.18181818181818182,0.18181818181818182,1.3636363636363635,0.18181818181818182,0.7272727272727273,0.0,0.0,15.181818181818182,19.272727272727273,19.78181818181818,29.2,0.11240818181818181,0.03701818181818182,1.2055636363636364,4.363636363636363
3265,1170,2023-02-25 19:45:00,96966,3,0,0,0,True,0,0,0,17,2.0,11.0,30.9,0.18,0.0,0.9,4,90,3,2022,Olise,MID,0.25,0.25,1.0,0.25,1.0,0.0,0.0,16.5,12.0,27.25,43.575,0.3252075,0.0296,1.68615,5.25,0.16666666666666666,0.16666666666666666,1.5,0.16666666666666666,0.6666666666666666,0.0,0.0,14.166666666666666,12.833333333333334,21.566666666666666,39.03333333333333,0.24736666666666665,0.0428,1.6230000000000002,4.166666666666667,0.375,0.125,1.5,0.25,0.875,0.0,0.0,15.625,13.875,22.424999999999997,34.65,0.2115625,0.0584,1.5782125,4.875,0.2727272727272727,0.18181818181818182,1.2727272727272727,0.2727272727272727,0.9090909090909091,0.0,0.0,16.454545454545453,16.90909090909091,22.436363636363637,32.790909090909096,0.16422636363636364,0.04247272727272727,1.2464727272727272,4.909090909090909
3266,1170,2023-03-04 15:00:00,96984,2,0,0,1,False,0,0,0,8,0.0,6.8,4.5,0.01,0.0,0.93,2,66,3,2022,Olise,MID,0.25,0.0,0.75,0.5,0.5,0.0,0.0,14.5,8.25,18.15,38.1,0.32499999999999996,0.015,1.385,3.75,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0,15.666666666666666,9.833333333333334,22.866666666666664,39.449999999999996,0.2583233333333333,0.024066666666666663,1.5475166666666667,4.333333333333333,0.375,0.125,1.125,0.375,0.875,0.0,0.0,17.25,11.125,23.275,38.3375,0.23301124999999998,0.03555,1.3995125,5.0,0.2727272727272727,0.18181818181818182,1.2727272727272727,0.2727272727272727,0.9090909090909091,0.0,0.0,17.181818181818183,15.272727272727273,22.29090909090909,34.20909090909091,0.18059,0.04247272727272727,1.3282909090909092,4.909090909090909
3267,1170,2023-03-11 17:30:00,96967,2,0,0,1,False,0,0,0,8,0.0,6.4,30.0,0.08,0.0,2.14,5,90,3,2022,Olise,MID,0.25,0.0,0.5,0.5,0.5,0.0,0.0,14.25,5.25,16.699999999999996,25.85,0.22499999999999998,0.015,1.1075,3.75,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0,15.166666666666666,8.333333333333334,21.133333333333333,34.949999999999996,0.24847166666666665,0.019733333333333335,1.4291,4.333333333333333,0.125,0.125,1.25,0.25,0.5,0.0,0.0,13.75,9.875,18.4,33.699999999999996,0.209275,0.032100000000000004,1.446,3.75,0.2727272727272727,0.09090909090909091,1.2727272727272727,0.2727272727272727,0.6363636363636364,0.0,0.0,14.545454545454545,10.454545454545455,18.636363636363633,30.38181818181818,0.1814990909090909,0.04247272727272727,1.4128363636363637,4.181818181818182
3268,1170,2023-03-15 19:30:00,96985,2,0,0,1,False,0,0,0,6,25.0,9.0,16.6,0.07,0.59,0.46,3,69,3,2022,Olise,MID,0.25,0.0,0.5,0.5,0.5,0.0,0.0,14.0,3.25,13.999999999999998,26.775,0.21,0.015,1.105,3.75,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,12.333333333333334,5.5,14.299999999999999,31.150000000000002,0.23166666666666666,0.01,1.4349999999999998,3.1666666666666665,0.125,0.125,0.875,0.25,0.5,0.0,0.0,13.75,7.375,18.8,33.9,0.2049925,0.018050000000000004,1.5443875,3.75,0.2727272727272727,0.09090909090909091,1.2727272727272727,0.2727272727272727,0.6363636363636364,0.0,0.0,14.363636363636363,10.272727272727273,18.509090909090908,31.145454545454548,0.1784090909090909,0.04247272727272727,1.5087000000000002,4.181818181818182
3269,1170,2023-03-19 14:00:00,96986,2,0,0,4,False,0,0,0,10,7.0,6.8,7.4,0.08,0.13,1.42,4,81,3,2022,Olise,MID,0.0,0.0,0.75,0.25,0.0,0.0,0.0,9.75,6.75,8.299999999999997,20.5,0.08499999999999999,0.1475,1.1075000000000002,2.25,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,11.833333333333334,7.666666666666667,13.700000000000001,25.0,0.17500000000000002,0.10833333333333332,1.1716666666666666,3.1666666666666665,0.125,0.125,0.875,0.25,0.5,0.0,0.0,13.125,9.375,17.775,32.0375,0.20510375,0.08855,1.3968250000000002,3.75,0.2727272727272727,0.09090909090909091,1.0909090909090908,0.2727272727272727,0.6363636363636364,0.0,0.0,14.545454545454545,10.363636363636363,18.94545454545454,32.527272727272724,0.1840081818181818,0.07949090909090908,1.3387363636363638,4.181818181818182
3270,1170,2023-04-01 14:00:00,96968,2,0,0,1,False,0,0,0,11,14.0,15.6,46.8,0.17,0.2,0.22,3,90,3,2022,Olise,MID,0.0,0.0,1.75,0.0,0.0,0.0,0.0,8.0,8.0,7.249999999999998,14.625,0.06,0.18,1.2375,2.0,0.16666666666666666,0.0,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,12.0,7.5,11.966666666666667,21.849999999999998,0.165,0.13,1.05,3.1666666666666665,0.125,0.0,1.25,0.25,0.25,0.0,0.0,11.25,8.125,12.7,26.3625,0.19249999999999998,0.0975,1.3112499999999998,2.875,0.09090909090909091,0.09090909090909091,1.4545454545454546,0.18181818181818182,0.36363636363636365,0.0,0.0,12.181818181818182,10.090909090909092,15.4,29.41818181818182,0.1731090909090909,0.0888,1.4170909090909092,3.272727272727273
3271,1170,2023-04-09 13:00:00,96987,14,3,0,1,False,3,0,0,53,17.0,74.2,83.5,0.9,0.1,0.89,2,90,3,2022,Olise,MID,0.0,0.0,1.75,0.0,0.0,0.0,0.0,8.75,11.5,9.449999999999998,25.2,0.1,0.22999999999999998,1.06,2.0,0.0,0.0,1.3333333333333333,0.16666666666666666,0.0,0.0,0.0,10.0,8.0,9.266666666666667,22.7,0.09833333333333334,0.15333333333333332,1.0116666666666667,2.1666666666666665,0.125,0.0,1.125,0.25,0.25,0.0,0.0,11.5,8.375,13.075,25.525,0.1625,0.1225,1.08375,2.875,0.09090909090909091,0.09090909090909091,1.1818181818181819,0.18181818181818182,0.36363636363636365,0.0,0.0,12.454545454545455,9.545454545454545,16.527272727272727,31.09090909090909,0.17817636363636363,0.09676363636363637,1.3141,3.272727272727273
3280,1174,2023-03-15 19:30:00,97327,2,0,0,1,False,0,0,0,-1,15.0,0.0,1.3,0.0,0.29,0.5,3,78,4,2022,Edouard,FWD,0.0,0.25,0.75,0.5,0.25,0.25,0.0,9.25,20.5,18.950000000000003,10.4,0.0130575,0.06555,1.1831,3.0,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,9.833333333333334,23.0,17.13333333333333,9.85,0.008705,0.043699999999999996,0.7887333333333334,3.1666666666666665,0.125,0.25,1.0,0.375,0.375,0.125,0.0,11.125,21.5,19.45,9.462499999999999,0.00652875,0.032775,0.59155,3.625,0.18181818181818182,0.2727272727272727,1.0909090909090908,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,11.727272727272727,20.545454545454547,19.418181818181818,9.318181818181818,0.004748181818181818,0.023836363636363635,0.43021818181818183,3.727272727272727
3281,1174,2023-03-19 14:00:00,97328,2,0,0,3,False,0,0,0,3,4.0,3.2,12.4,0.01,0.0,1.07,4,64,4,2022,Edouard,FWD,0.0,0.0,1.0,0.25,0.0,0.0,0.0,1.75,14.0,7.9,2.1,0.0130575,0.13805,1.3081,2.0,0.0,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,6.666666666666667,20.166666666666668,13.066666666666663,7.483333333333333,0.008705,0.09203333333333334,0.8720666666666667,2.6666666666666665,0.125,0.125,1.0,0.375,0.125,0.125,0.0,7.625,20.5,14.45,7.9375,0.00652875,0.069025,0.65405,2.875,0.09090909090909091,0.2727272727272727,1.0909090909090908,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,10.636363636363637,18.90909090909091,17.454545454545453,8.218181818181819,0.004748181818181818,0.0502,0.4756727272727273,3.4545454545454546
3282,1174,2023-04-01 14:00:00,97310,2,0,0,1,False,0,0,0,4,44.0,6.0,24.0,0.1,0.33,0.22,3,85,4,2022,Edouard,FWD,0.0,0.0,1.5,0.25,0.0,0.0,0.0,2.25,10.75,5.0,4.050000000000001,0.0079925,0.09567500000000001,1.254475,2.0,0.0,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,6.5,16.833333333333332,13.166666666666664,9.216666666666667,0.010371666666666666,0.09203333333333334,1.0504,2.6666666666666665,0.125,0.125,1.375,0.25,0.125,0.125,0.0,7.625,19.625,13.25,9.1,0.00777875,0.069025,0.7878000000000001,2.875,0.09090909090909091,0.2727272727272727,1.1818181818181819,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,10.545454545454545,19.09090909090909,17.745454545454546,9.227272727272727,0.005657272727272727,0.0502,0.5729454545454545,3.4545454545454546
3283,1174,2023-04-09 13:00:00,97329,6,0,1,1,False,0,0,0,30,40.0,35.8,3.2,0.02,0.4,0.89,2,73,4,2022,Edouard,FWD,0.0,0.0,1.75,0.0,0.0,0.0,0.0,2.75,18.0,4.95,9.700000000000001,0.03,0.1625,0.9575000000000001,2.0,0.0,0.0,1.3333333333333333,0.16666666666666666,0.0,0.0,0.0,2.3333333333333335,17.333333333333332,6.799999999999998,7.466666666666666,0.027038333333333334,0.14703333333333335,1.0870666666666666,2.0,0.0,0.125,1.375,0.25,0.125,0.125,0.0,5.875,21.125,10.95,10.1625,0.02027875,0.11027500000000001,0.8153,2.5,0.09090909090909091,0.18181818181818182,1.1818181818181819,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,8.636363636363637,21.363636363636363,14.981818181818182,10.30909090909091,0.01474818181818182,0.08020000000000001,0.5929454545454546,3.1818181818181817
3298,1179,2022-10-22 14:00:00,103153,11,1,0,0,True,2,0,0,32,17.0,16.0,2.3,0.0,0.0,0.0,2,90,2,2022,Mykolenko,DEF,0.0,0.0,1.5,0.0,0.0,0.25,0.0,12.25,0.5,16.3,6.95,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,15.833333333333334,0.5,17.0,8.299999999999999,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,1.0,0.25,0.0,0.125,0.0,14.375,4.0,16.075,8.8125,0.0,0.0,0.0,2.625,0.0,0.0,1.0909090909090908,0.18181818181818182,0.0,0.18181818181818182,0.0,12.545454545454545,3.3636363636363638,15.527272727272726,11.363636363636363,0.0,0.0,0.0,2.272727272727273
3299,1179,2022-10-29 16:30:00,103173,6,0,0,0,True,0,0,0,26,2.0,31.0,19.5,0.0,0.0,0.0,2,90,2,2022,Mykolenko,DEF,0.25,0.0,1.25,0.25,0.5,0.25,0.0,16.25,4.75,12.05,4.25,0.0,0.0,0.0,3.5,0.16666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,18.0,3.3333333333333335,16.7,7.8,0.0,0.0,0.0,3.6666666666666665,0.125,0.0,0.875,0.375,0.25,0.125,0.0,17.125,3.75,16.525,7.012499999999999,0.0,0.0,0.0,3.75,0.09090909090909091,0.0,1.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,15.090909090909092,4.818181818181818,15.545454545454545,10.145454545454545,0.0,0.0,0.0,3.1818181818181817
3300,1179,2022-11-05 17:30:00,103154,1,0,0,2,False,0,0,0,17,4.0,25.2,26.3,0.0,0.0,0.0,3,90,2,2022,Mykolenko,DEF,0.25,0.0,0.75,0.5,0.5,0.25,0.0,18.75,4.75,15.75,5.9,0.0,0.0,0.0,4.75,0.16666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,17.833333333333332,3.5,18.7,8.266666666666666,0.0,0.0,0.0,3.6666666666666665,0.125,0.0,0.75,0.5,0.25,0.125,0.0,19.125,2.75,18.625,8.95,0.0,0.0,0.0,4.25,0.09090909090909091,0.0,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,16.454545454545453,4.636363636363637,16.87272727272727,9.527272727272727,0.0,0.0,0.0,3.6363636363636362
3301,1179,2022-12-26 15:00:00,103155,1,0,0,2,False,0,0,0,10,6.0,5.4,3.6,0.03015,0.0405,0.7136,2,90,2,2022,Mykolenko,DEF,0.25,0.0,0.75,0.5,0.5,0.0,0.0,20.75,5.75,19.5,12.100000000000001,0.0,0.0,0.0,5.0,0.16666666666666666,0.0,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,18.0,4.166666666666667,17.400000000000002,10.466666666666667,0.0,0.0,0.0,3.5,0.125,0.0,1.0,0.375,0.25,0.125,0.0,18.875,3.25,19.549999999999997,11.575,0.0,0.0,0.0,3.625,0.09090909090909091,0.0,0.9090909090909091,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,17.272727272727273,5.0,18.254545454545454,10.781818181818181,0.0,0.0,0.0,3.5454545454545454
3302,1179,2022-12-31 15:00:00,103175,2,0,0,1,False,0,0,0,11,2.0,16.0,0.8,0.00296,0.0,2.0391,5,90,2,2022,Mykolenko,DEF,0.25,0.0,1.0,0.5,0.5,0.0,0.0,21.25,7.25,19.400000000000002,12.925,0.0075375,0.010125,0.1784,4.75,0.16666666666666666,0.0,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,17.0,4.833333333333333,15.6,8.916666666666666,0.005025,0.00675,0.11893333333333334,3.5,0.125,0.0,1.25,0.25,0.25,0.125,0.0,16.75,3.875,17.849999999999998,9.9375,0.00376875,0.0050625,0.0892,3.0,0.09090909090909091,0.0,1.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,17.272727272727273,3.8181818181818183,17.618181818181817,9.590909090909092,0.0027409090909090907,0.003681818181818182,0.06487272727272728,3.4545454545454546
3303,1179,2023-01-03 19:45:00,103156,0,0,0,4,False,0,0,0,13,0.0,22.8,21.7,0.04161,0.0,2.1978,3,90,2,2022,Mykolenko,DEF,0.0,0.0,1.25,0.25,0.0,0.0,0.0,16.0,3.5,19.400000000000002,12.55,0.0082775,0.010125,0.688175,2.5,0.16666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,17.333333333333332,5.166666666666667,16.566666666666666,8.799999999999999,0.005518333333333333,0.00675,0.4587833333333333,3.8333333333333335,0.125,0.0,1.25,0.25,0.25,0.125,0.0,16.125,4.125,15.724999999999998,8.4,0.00413875,0.0050625,0.3440875,3.0,0.09090909090909091,0.0,1.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,17.363636363636363,3.090909090909091,17.78181818181818,9.299999999999999,0.00301,0.003681818181818182,0.25024545454545455,3.4545454545454546
3304,1179,2023-01-14 15:00:00,103157,1,0,0,2,False,0,0,0,14,4.0,17.2,12.6,0.05705,0.0,1.2443,2,90,2,2022,Mykolenko,DEF,0.0,0.0,2.25,0.0,0.0,0.0,0.0,12.75,3.0,17.35,13.1,0.018680000000000002,0.010125,1.237625,1.0,0.16666666666666666,0.0,1.5,0.3333333333333333,0.3333333333333333,0.0,0.0,18.166666666666668,5.166666666666667,19.4,12.366666666666667,0.012453333333333335,0.00675,0.8250833333333333,3.5,0.125,0.0,1.5,0.25,0.25,0.125,0.0,15.75,3.875,16.55,9.5,0.009340000000000001,0.0050625,0.6188125,2.875,0.09090909090909091,0.0,1.3636363636363635,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,16.818181818181817,3.090909090909091,18.236363636363635,10.79090909090909,0.006792727272727273,0.003681818181818182,0.4500454545454545,2.909090909090909
3305,1179,2023-02-04 12:30:00,103158,5,0,0,0,True,0,1,0,14,1.0,17.2,1.2,0.0,0.01,0.86,4,90,2,2022,Mykolenko,DEF,0.0,0.0,2.25,0.0,0.0,0.0,0.0,12.0,3.0,15.350000000000001,9.674999999999999,0.0329425,0.010125,1.5487,1.0,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,15.166666666666666,3.0,19.599999999999998,14.083333333333334,0.021961666666666668,0.00675,1.0324666666666666,1.8333333333333333,0.125,0.0,1.5,0.25,0.25,0.0,0.0,16.375,4.375,17.425,10.8875,0.01647125,0.0050625,0.77435,3.0,0.09090909090909091,0.0,1.5454545454545454,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,15.636363636363637,3.3636363636363638,18.07272727272727,10.418181818181818,0.01197909090909091,0.003681818181818182,0.5631636363636363,2.4545454545454546
3306,1179,2023-02-13 20:00:00,103177,1,0,0,2,False,0,0,0,13,2.0,18.2,11.3,0.02,0.0,2.19,4,90,2,2022,Mykolenko,DEF,0.0,0.0,1.75,0.25,0.0,0.25,0.0,13.0,1.75,18.3,9.075,0.025405,0.0025,1.5853,2.0,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,13.166666666666666,2.8333333333333335,17.3,11.033333333333333,0.021961666666666668,0.008416666666666668,1.1758,1.6666666666666667,0.125,0.0,1.375,0.375,0.25,0.125,0.0,17.125,4.5,18.849999999999998,11.0,0.01647125,0.0063125,0.88185,3.375,0.09090909090909091,0.0,1.4545454545454546,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,15.454545454545455,3.4545454545454546,16.636363636363637,9.336363636363636,0.01197909090909091,0.004590909090909091,0.6413454545454546,2.727272727272727
3307,1179,2023-02-18 15:00:00,103159,6,0,0,0,True,0,0,0,23,21.0,28.4,15.3,0.03,0.04,0.6,2,90,2,2022,Mykolenko,DEF,0.0,0.0,2.0,0.25,0.0,0.25,0.0,13.5,1.75,18.85,11.7,0.029665,0.0025,1.623025,1.75,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,12.5,2.5,16.13333333333333,8.533333333333331,0.025294999999999998,0.008416666666666668,1.5408,1.6666666666666667,0.0,0.0,1.625,0.25,0.0,0.125,0.0,14.75,2.625,19.125,12.125,0.01897125,0.0063125,1.1556,2.125,0.09090909090909091,0.0,1.4545454545454546,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,15.181818181818182,3.4545454545454546,16.818181818181817,9.19090909090909,0.013797272727272726,0.004590909090909091,0.8404363636363636,2.727272727272727
